Date,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,AdjCloseRSI14,RSI_above_80,RSI_below_20,AdjCloseSMA2,AdjCloseSMA2_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA2,AdjClose_crossed_AdjCloseSMA2,AdjCloseSMA5,AdjCloseSMA5_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA5,AdjClose_crossed_AdjCloseSMA5,AdjCloseSMA10,AdjCloseSMA10_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA10,AdjClose_crossed_AdjCloseSMA10,AdjCloseSMA20,AdjCloseSMA20_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA20,AdjClose_crossed_AdjCloseSMA20,AdjCloseSMA30,AdjCloseSMA30_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA30,AdjClose_crossed_AdjCloseSMA30,AdjCloseSMA50,AdjCloseSMA50_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA50,AdjClose_crossed_AdjCloseSMA50,AdjVolume_chg,AdjOpen_chg,AdjLow_chg,AdjHigh_chg,AdjClose_chg,AdjCloseSMA5_chg,AdjCloseSMA10_chg,AdjCloseSMA20_chg,AdjCloseSMA30_chg,AdjCloseSMA50_chg
2015-08-17,-0.8984284262117939,-0.8980990481046405,-0.8995845244566439,-0.8987001883703042,-0.8992159161170571,-1.2435623348953835,-0.22098025197335638,-0.07432941462471662,-0.898847544703733,0.0761354985201256,-1.0651609743294994,-1.0522602699938046,-0.8989711488475569,0.37961222855139404,-1.1153463158512396,-0.5668865285600783,-0.8993031617868568,0.39015422559970586,-1.1068989227681203,-0.4353647708073435,-0.8998636134120381,0.7035535520995115,-1.1159993483217387,-0.3450997698241569,-0.9012119191522658,0.7008851725423041,-1.1465564530950354,-0.2921874554157359,-0.9051749305894122,0.5425114344152201,-1.1601712314549928,-0.22313111035990302,-0.8693856691740556,-0.41138837092023095,-0.05240234205263228,-0.28695549664537867,-0.11555139506617376,-0.48735174597506276,-0.8155769428045958,-0.9361470038409138,-0.48756214446579543,-0.14817170703379498
2015-08-18,-0.898460295270291,-0.8982376601063023,-0.9022569973033105,-0.9013479967868133,-0.8981526281603879,-2.503900612724704,-0.22098025197335638,13.453624047073708,-0.9001874584836804,5.899123209833327,-1.0651609743294994,-1.0522602699938046,-0.8995713733098477,4.645828440579615,-1.1153463158512396,-0.5668865285600783,-0.8995867861140827,3.5448853538712117,-1.1068989227681203,-0.4353647708073435,-0.9000882724281102,2.972654119047001,-1.1159993483217387,-0.3450997698241569,-0.9013321648293119,2.6009371316357806,-1.1465564530950354,-0.2921874554157359,-0.9052288887943898,2.00212032032878,-1.1601712314549928,-0.22313111035990302,2.3855703571516447,-0.11971178297475177,-5.002417443587873,-0.35600341932644414,-4.995753186095975,-2.5545548818492883,-1.7221454140131007,-1.822324726358763,-1.2375193405196685,-0.8251843691377732
2015-08-19,-0.9002828932775999,-0.8993734874143201,-0.9015785748381646,-0.9004669369406304,-0.8971829469182238,-1.6329198544118337,-0.22098025197335638,-0.07432941462471662,-0.9010715058402148,-1.7993786880902807,0.9388252330869361,0.9503352245788844,-0.9000129942518198,1.8125055784380721,-1.1153463158512396,-0.5668865285600783,-0.8998049616455072,1.9736571574091892,-1.1068989227681203,-0.4353647708073435,-0.9002629324442841,1.9122079342531169,-1.1159993483217387,-0.3450997698241569,-0.9014327243075245,1.7920648506852501,-1.1465564530950354,-0.2921874554157359,-0.9052715860035389,1.4208503410809,-1.1601712314549928,-0.22313111035990302,1.0394715922428661,-3.466040204134869,1.4675625963739658,-2.4895538125842833,1.9475933237383283,-1.982494479714992,-1.3791104387847923,-1.4749320635183032,-1.0757906276308895,-0.7084404688201443
2015-08-20,-0.9002135041726836,-0.8993759148959053,-0.9013386574345822,-0.8999776540668777,-0.8986639457097358,-1.2270835375176636,-0.22098025197335638,-0.07432941462471662,-0.900385812419741,-0.9523842280647191,0.9388252330869361,-1.0522602699938046,-0.9003097145986118,0.3071779001416927,-1.1153463158512396,-0.5668865285600783,-0.899970415675386,1.1396889816273592,-1.1068989227681203,-0.4353647708073435,-0.9004040042049186,1.3498036563873914,-1.1159993483217387,-0.3450997698241569,-0.9015105671881737,1.375734996337807,-1.1465564530950354,-0.2921874554157359,-0.9052988918943301,1.1297083972144468,-1.1601712314549928,-0.22313111035990302,-1.3946379405863705,0.0879205518988554,0.45148347798031374,-0.06831388068436597,0.9782270149622763,-1.4056512675723758,-1.0923533286856268,-1.2374955353058823,-0.8845822506206119,-0.5470042165614146
2015-08-21,-0.8997356904200142,-0.8994273977897047,-0.9010585698776301,-0.9001346698305062,-0.8991353303332369,-1.2982490471193,-0.22098025197335638,-0.07432941462471662,-0.9002195522874759,0.3380270955671944,-1.0651609743294994,0.9503352245788844,-0.9006034565853304,0.05816661704548862,-1.1153463158512396,-0.5668865285600783,-0.9001852843409794,1.0858725692569335,-1.1068989227681203,-0.4353647708073435,-0.9005443091987312,1.3798240826952868,-1.1159993483217387,-0.3450997698241569,-0.9015964283701468,1.4372897447216917,-1.1465564530950354,-0.2921874554157359,-0.9053256955754501,1.2044622425547646,-1.1601712314549928,-0.22313111035990302,-0.8945478373701349,0.9546711670205006,0.5263335817174748,-0.1822581619016661,-0.380612707249917,-1.4210289098776052,-1.393200872975099,-1.241504352714196,-0.9577354912184055,-0.54224609544221
2015-08-22,-0.8998878604772828,-0.8995087887222161,-0.9015821745314896,-0.9002576963561454,-0.8991336677561685,-1.3552959301511749,-0.22098025197335638,-0.07432941462471662,-0.9003596800860082,0.2718928538886432,-1.0651609743294994,-1.0522602699938046,-0.9009158620898337,-0.29481668657419996,0.8965825105512573,1.764021456886712,-0.9003897497399637,0.9999804578179754,-1.1068989227681203,-0.4353647708073435,-0.9006937480919885,1.3724994753702522,-1.1159993483217387,-0.3450997698241569,-0.9016842239817355,1.4737272301274364,-1.1465564530950354,-0.2921874554157359,-0.9053561402766863,1.259920533207859,-1.1601712314549928,-0.22313111035990302,-0.13985856446626277,-0.3718990102740176,-1.1349136874725922,-0.25246195289193,-0.314170888881384,-1.5361796014703062,-1.350426340611667,-1.3214516255999993,-0.9787533998976223,-0.5813306617785341
2015-08-23,-0.90001703279308,-0.899633054181899,-0.9014152244226279,-0.9003830937525941,-0.8993822411556728,-1.4149785727979252,-0.22098025197335638,-0.07432941462471662,-0.9004839866841807,0.2791940741699539,-1.0651609743294994,-1.0522602699938046,-0.9007223214585376,0.3042532300847759,-1.1153463158512396,1.764021456886712,-0.9005937888333116,0.9159660239732604,-1.1068989227681203,-0.4353647708073435,-0.9008455733595507,1.3652899690174656,-1.1159993483217387,-0.3450997698241569,-0.9017998048533511,1.4951043315105517,-1.1465564530950354,-0.2921874554157359,-0.905394529923187,1.3140957915187925,-1.1601712314549928,-0.22313111035990302,-0.694339751622859,-0.3278615646430335,0.29584935741473434,-0.35423919927556224,-0.32152917771582307,0.8097584366609099,-1.3657748492832518,-1.3513459497019973,-1.2276927858125022,-0.6662971103357602
2015-08-24,-0.9001449626001187,-0.899885006044808,-0.9022939167555707,-0.9013809694614351,-0.8972683287966399,-1.8272806270851545,-0.22098025197335638,-0.07432941462471662,-0.901046051147875,2.242851978089538,-1.0651609743294994,-1.0522602699938046,-0.9009056584645707,1.9978565432953308,-1.1153463158512396,-0.5668865285600783,-0.9009073391002888,1.8841959067415126,-1.1068989227681203,-0.4353647708073435,-0.9010593929665457,2.166193925111097,-1.1159993483217387,-0.3450997698241569,-0.9019501758653269,2.2079292627008655,-1.1465564530950354,-0.2921874554157359,-0.9054665970110051,1.9042718928295734,-1.1601712314549928,-0.22313111035990302,5.761791096059064,-0.32791603272668346,-1.9125874975765695,-0.6595101032522905,-2.163002051338182,-0.9509210653890017,-2.0555351515516156,-1.8477520824914968,-1.5439167754861736,-1.025705187732827
2015-08-25,-0.9011645558848187,-0.8999853239064468,-0.9029252601592476,-0.9007534724190159,-0.8971715523090326,-1.29024283895937,-0.22098025197335638,-0.07432941462471662,-0.9012313816333948,-1.3050120046947633,0.9388252330869361,0.9503352245788844,-0.9010612723566619,0.3751764789650687,-1.1153463158512396,-0.5668865285600783,-0.9011342816528591,0.7346382331576817,-1.1068989227681203,-0.4353647708073435,-0.9012318639945,1.394431442446357,-1.1159993483217387,-0.3450997698241569,-0.9020868465999926,1.5960720716357788,-1.1465564530950354,-0.2921874554157359,-0.905522240258502,1.4735610649134645,-1.1601712314549928,-0.22313111035990302,-0.059519660380431993,-2.2145542801518068,-1.4869465315608994,-0.30508437854754383,1.3738368611533374,-0.8326827369554868,-1.557253785333674,-1.544800024063203,-1.43445987444246,-0.8535631629558867
2015-08-26,-0.900486032130189,-0.8997170384121024,-0.9017272977082252,-0.9005150980487201,-0.8986881333574279,-1.1017683605466155,-0.22098025197335638,-0.07432941462471662,-0.9007981160449477,-0.47288452219854504,0.9388252330869361,-1.0522602699938046,-0.9011375787695806,-0.23215563060470368,0.8965825105512573,1.764021456886712,-0.9013199401721713,0.20732118910940628,-1.1068989227681203,-0.4353647708073435,-0.9013827965321282,1.0520060500009496,-1.1159993483217387,-0.3450997698241569,-0.902217202605095,1.3293819269701428,-1.1465564530950354,-0.2921874554157359,-0.9055696169353352,1.3086632448212538,-1.1601712314549928,-0.22313111035990302,-1.4200824108388408,1.4964651950865473,2.7934747769185657,0.5907743962554256,0.4575262585857505,-0.4641641987195399,-1.3183035055230505,-1.3884561451389603,-1.388466139215862,-0.7670673183246304
2015-08-27,-0.9002614776454891,-0.8998571954556898,-0.9015252856076672,-0.9005750584622992,-0.8992010254345915,-1.131482487036029,-0.22098025197335638,-0.07432941462471662,-0.9007088411280187,0.1466610538461356,-1.0651609743294994,0.9503352245788844,-0.90120123540512,-0.2401984732612304,0.8965825105512573,-0.5668865285600783,-0.9015086158990268,0.05209466865342126,0.9034248560828042,2.2969244804663296,-0.9015396523692085,0.9784460650080923,-1.1159993483217387,-0.3450997698241569,-0.9023511448098858,1.288647411465225,-1.1465564530950354,-0.2921874554157359,-0.9056236115153123,1.3182765993459309,-1.1601712314549928,-0.22313111035990302,-0.9726735998629363,0.42706607474526553,0.37561218919954087,-0.39688465636756837,-0.18747798961388282,-0.4058018082382761,-1.3548715371121807,-1.4493901697453317,-1.431320836133226,-0.839798598289616
2015-08-28,-0.9003377040801978,-0.8994943319304597,-0.901685386134784,-0.9002008977058862,-0.8987125488973038,-0.8266176691685476,-0.22098025197335638,-0.07432941462471662,-0.9005516212054333,-0.7359400818991546,0.9388252330869361,0.9503352245788844,-0.9011646904587413,-0.8621539331156005,0.8965825105512573,-0.5668865285600783,-0.9013931787191014,-0.2559375647816829,0.9034248560828042,-0.4353647708073435,-0.9016243556086008,0.5860668506059422,-1.1159993483217387,-0.3450997698241569,-0.9024630433775682,0.9466387237460152,-1.1465564530950354,-0.2921874554157359,-0.9056680030954082,1.0839323067239004,-1.1601712314549928,-0.22313111035990302,1.0030839224648143,-0.222819865324106,-0.40087483828618525,0.8121535950540135,0.7407796501756716,0.07490086854723722,0.625002209890129,-0.8721204629481288,-1.2395665394169948,-0.7380087929180591
2015-08-29,-0.8999507519660205,-0.8996045261967067,-0.9013136381989129,-0.9002921369923084,-0.8994477135442114,-0.8794671226796826,-0.22098025197335638,-0.07432941462471662,-0.9004100527479666,0.20771618576378062,-1.0651609743294994,0.9503352245788844,-0.9009462920522888,-0.28799245644138677,0.8965825105512573,-0.5668865285600783,-0.9013755878587851,-0.12810030840695374,0.9034248560828042,-0.4353647708073435,-0.9017253750484805,0.5828544871076761,-1.1159993483217387,-0.3450997698241569,-0.9025744573283484,0.9412445795789703,-1.1465564530950354,-0.2921874554157359,-0.9057326731510597,1.1047800176104206,-1.1601712314549928,-0.22313111035990302,-1.3498717588327827,0.7696975549452723,0.7394576602788161,-0.32093194141839626,-0.2494125166668554,0.9470069213300228,-0.018796437995566566,-1.0109400829160275,-1.242978537579205,-0.9590914920639615
2015-08-30,-0.9000442123119485,-0.8996682043823241,-0.9013765060234691,-0.9003496696233384,-0.8993301367154625,-0.9142902416665621,-0.22098025197335638,-0.07432941462471662,-0.9004844953813759,0.1395185557448521,-1.0651609743294994,-1.0522602699938046,-0.9008652971811473,-0.02850110564122075,0.8965825105512573,-0.5668865285600783,-0.9014130253117997,-0.10449743550746805,0.9034248560828042,-0.4353647708073435,-0.901827556256272,0.5500402462915168,-1.1159993483217387,-0.3450997698241569,-0.9026819237367099,0.9143652849160646,-1.1465564530950354,-0.2921874554157359,-0.905808185303351,1.1018822421254442,-1.1601712314549928,-0.22313111035990302,0.20913069468003645,-0.2548198644684513,-0.19205629666547702,-0.2131928479662668,-0.1802011578514117,0.2810460340956847,-0.3767605637350336,-1.026746277268808,-1.2139083132371717,-1.0797438490152227
2015-08-31,-0.9000883437774767,-0.8996743844948459,-0.9013957784393888,-0.900276553959486,-0.8992629033418671,-0.8467497848328374,-0.22098025197335638,-0.07432941462471662,-0.9004766979003546,-0.12724052148975715,0.9388252330869361,0.9503352245788844,-0.9008174498795134,-0.07578327156141776,0.8965825105512573,-0.5668865285600783,-0.9014273036813008,-0.2078938471637949,0.9034248560828042,-0.4353647708073435,-0.9019429603859481,0.3967676061527745,-1.1159993483217387,-0.3450997698241569,-0.9027810372671456,0.8008721591826132,-1.1465564530950354,-0.2921874554157359,-0.9059030078868553,1.0170894510445134,-1.1601712314549928,-0.22313111035990302,0.03454018893679173,-0.15280114379209603,-0.10106042940094163,-0.07737832163544858,0.09392904167809783,0.12327384571998597,-0.22646259903842514,-1.1438037455915744,-1.1428022715367043,-1.2948788967621194
2015-09-01,-0.900023814068996,-0.8997152172491129,-0.9013409214141884,-0.9003858040612799,-0.8992699213852552,-0.9211304971818423,-0.22098025197335638,-0.07432941462471662,-0.9004947788847446,0.24607404593733395,-1.0651609743294994,0.9503352245788844,-0.9007794891659735,0.20157293883643276,-1.1153463158512396,1.764021456886712,-0.9014401956910093,-0.09394519778777663,0.9034248560828042,-0.4353647708073435,-0.9020524270231457,0.4004822284390436,-1.1159993483217387,-0.3450997698241569,-0.9028858193905036,0.811211628125302,-1.1465564530950354,-0.2921874554157359,-0.9059780260431851,1.0428001674425398,-1.1601712314549928,-0.22313111035990302,-0.16097262770276966,0.07544736074301699,0.054877286718143924,-0.1597187298722963,-0.28815893056628195,0.07629333222054539,-0.21748833440531287,-1.1018829692646346,-1.2028534391916095,-1.0834823727517406
2015-09-02,-0.9001497659991836,-0.8997504776993153,-0.9013632700931594,-0.9003201412946332,-0.8993639165523463,-0.8535547084497945,-0.22098025197335638,-0.07432941462471662,-0.9005165891851713,-0.11247935874710266,0.9388252330869361,0.9503352245788844,-0.9008034070977774,0.03223454254080507,0.8965825105512573,1.764021456886712,-0.9014338605381205,-0.1643348305767754,0.9034248560828042,-0.4353647708073435,-0.9021519956266544,0.26637913204239466,-1.1159993483217387,-0.3450997698241569,-0.9029856981783879,0.7026388927568595,-1.1465564530950354,-0.2921874554157359,-0.9060462936449615,0.9745553642283042,-1.1601712314549928,-0.22313111035990302,-0.3784517402019058,-0.3239398626202371,-0.10740833642879821,-0.14676083777443993,0.07864226450544391,-0.21237044144612052,-0.09193250117382694,-1.0251427503054826,-1.1634107404364558,-1.012960220449243
2015-09-03,-0.9000764771379359,-0.8998041127261567,-0.9013521245751369,-0.9004387637662682,-0.8994301295904823,-0.9427112206773635,-0.22098025197335638,-0.07432941462471662,-0.9005430891844212,0.26633757758764365,-1.0651609743294994,0.9503352245788844,-0.9008328175470646,0.20184103359164998,-1.1153463158512396,1.764021456886712,-0.9013390425623876,0.09110691222298577,-1.1068989227681203,2.2969244804663296,-0.9022621546889734,0.2762254970321909,-1.1159993483217387,-0.3450997698241569,-0.9030972909545932,0.7143913116354463,-1.1465564530950354,-0.2921874554157359,-0.9061151081624568,1.008133259426798,-1.1601712314549928,-0.22313111035990302,-0.32503007087028474,0.0946201261877992,-0.037167365185776485,-0.19092717422065453,-0.30857750327291733,-0.23816129035174127,0.48594304389293214,-1.1222706692269169,-1.2826941961873355,-1.0223065297905378
2015-09-04,-0.9001956486397964,-0.8997326546474638,-0.9013298343517816,-0.9002628903992992,-0.8992498668730788,-0.7475872790002719,-0.22098025197335638,-0.07432941462471662,-0.9005144419552689,-0.3361189104072951,0.9388252330869361,0.9503352245788844,-0.9008154113627925,-0.0974745744835681,0.8965825105512573,1.764021456886712,-0.9012896733242747,-0.060690130974102634,0.9034248560828042,2.2969244804663296,-0.9023515850074781,0.061018070097898454,0.8960578709152647,2.897712741186535,-0.9031964794763363,0.5314807866983478,-1.1465564530950354,-0.2921874554157359,-0.9061711854458355,0.8853376762405091,-1.1601712314549928,-0.22313111035990302,0.3866614029728655,-0.31075858637694936,-0.013818107161573591,0.1088685640809232,0.3125055181254583,-0.019605035541199328,0.18668906061307777,-0.9509223594315566,-1.1710536163198073,-0.8838112186422592
2015-09-05,-0.9000270344546055,-0.8994433449399384,-0.9011909806123793,-0.8999963428546413,-0.899264938833418,-0.4651582165677224,-0.22098025197335638,-0.07432941462471662,-0.900293062902643,-0.5097080679651647,0.9388252330869361,-1.0522602699938046,-0.9007592064880091,-0.4813375194542303,0.8965825105512573,-0.5668865285600783,-0.9012374689235682,-0.3093815452325896,0.9034248560828042,-0.4353647708073435,-0.9024187958565247,-0.20110869861562056,0.8960578709152647,-0.3450997698241569,-0.9032802351331416,0.3043283058272225,-1.1465564530950354,-0.2921874554157359,-0.906223346021803,0.7203397170386661,-1.1601712314549928,-0.22313111035990302,-0.1805180502674422,0.29737756757473593,0.23018991907007866,0.6280055228464495,0.4968157196316301,0.16147578388770123,0.20379887355845064,-0.7627370165212778,-1.0272037738010118,-0.8421776588492184
